	words	loglike
108754	vaterpflicht	
108755	vaterpflichten	4.141148011457674
108756	vaterrolle	0.1283658932225622
108757	vaters	242.5233689753552
108758	vaterschaft	2.0617534634903762
108759	vaterschaftstest	0.056868482289118005
108760	vaterstelle	1.692981605165679
108761	vaterstolz	7.610556023998763
108762	vaterunser	15.1515900701249
108763	vati	0.022477618294134416
108764	vatikan	0.3850976796676888
108765	vatikanreporter	
108766	vatikans	
108767	vatis	
108768	vatronex	
108769	vaughn	
108770	vaughns	
108771	vauthlen	
108772	vauxhall	
108773	vayhna	
108774	vayklon	
108775	vayquost	
108776	vector	
108777	vedem	
108778	vee	
108779	veek	
108780	veeks	
108781	vega	
108782	vegan	0.0641829466112811
108783	vegas	32.19278878519383
108784	vegetarier	0.9448626140266274
108785	vegetarierin	0.01137369645782385
108786	vegetarisch	0.06707705764375754
108787	vegetarische	0.2785351404201716
108788	vegetation	32.01654807097119
108789	vegetative	
108790	vegetativen	
108791	vegetieren	
108792	vegetierte	
108793	vegetierten	
108794	vegla	
108795	vehement	6.602851645376145
108796	vehemente	
108797	vehementer	
108798	vehemenz	
108799	vehikel	1.4008179266485152
108800	veilchen	0.048972091587754285
108801	veilchenblau	3.8052780119993814
108802	veilchenblauen	13.952686043997733
108803	veilchenblaues	
108804	veit	20.105363500479335
108805	veitengruber	66.55385642564782
108806	veith	59.15685750279819
108807	veiths	22.172646647261704
108808	veitstanz	
108809	vejle	
108810	vejlo	
108811	velasco	
108812	veldara	
108813	velez	
108814	vellers	
108815	veloursteppich	
108816	velstehen	
108817	velten	
108818	veltli	
108819	veltliner	6.260947953900503
108820	veltosc	
108821	vemed	
108822	vendetta	
108823	vene	6.790679180778555
108824	venedig	7.949977749224347
108825	venedigs	
108826	venen	
108827	venenzugang	
108828	venesia	
108829	venetian	
108830	venezianischen	
108831	venezuela	0.008245459995823434
108832	vengard	
108833	vengerov	
108834	vengerovs	
108835	venice	
108836	venn	
108837	ventil	6.953723823265356
108838	ventilation	
108839	ventilator	1.570562418769153
108840	ventilatoren	
108841	ventilators	
108842	ventile	0.7564633649147703
108843	ventilen	0.01137369645782385
108844	ventron	
108845	venus	1.570562418769153
108846	venösen	
108847	ver	2.026474051447081
108848	vera	25.343368777258803
108849	verabrede	0.0641829466112811
108850	verabreden	43.44491089546637
108851	verabredet	31.662360488283554
108852	verabredete	1.2205292961118905
108853	verabredeten	42.66503635260614
108854	verabredetes	0.22712853979149827
108855	verabredung	27.26694350354454
108856	verabredungen	0.94196569522156
108857	verabredungsgemäß	
108858	verabreiche	
108859	verabreichen	0.9661629898294732
108860	verabreicht	16.269238379939864
108861	verabreichte	4.9195827634831595
108862	verabreichten	
108863	verabreichung	0.06707705764375754
108864	verabscheue	0.2012311729312639
108865	verabscheuen	0.008245459995823434
108866	verabscheust	2.904728198163319
108867	verabscheut	4.31508753719299
108868	verabscheute	0.658621075183988
108869	verabscheuungswürdig	0.7334476680391333
108870	verabscheuungswürdigen	0.22712853979149827
108871	verabscheuungswürdiges	
108872	verabschiede	0.0909895716625908
108873	verabschieden	2.2566794302199007
108874	verabschiedend	
108875	verabschiedet	0.07564747552957041
108876	verabschiedete	234.52137068200614
108877	verabschiedeten	35.08119093591368
108878	verabschiedung	0.10623961698738982
108879	verachte	0.07589093530534241
108880	verachten	5.678707966672892
108881	verachtender	
108882	verachtenswert	
108883	verachtest	0.7334476680391333
108884	verachtet	0.001007478852889987
108885	verachtete	2.73778818091416
108886	verachteten	0.2785351404201716
108887	verachtung	6.44386490075788
108888	verachtungsvoll	
108889	veraghe	
108890	veraghen	
108891	veralbern	0.06707705764375754
108892	veralbert	
108893	verallgemeinern	
108894	veraltet	0.28234683485594614
108895	veraltete	0.06816777341572999
108896	veralteten	0.3850976796676888
108897	veraltetes	0.0641829466112811
108898	veranda	23.277733921243726
108899	verandatür	0.5809259854036695
108900	veranden	
108901	verankern	
108902	verankert	2.6999297629972556
108903	verankerte	1.8897252280532548
108904	verankerten	3.7813256385612255
108905	verankerung	16.277241672263166
108906	verankerungen	3.259909477805357
108907	veranlagt	0.033564463832103764
108908	veranlagte	
108909	veranlagten	
108910	veranlagter	0.22712853979149827
108911	veranlagung	0.2636871036100894
108912	veranlagungskorrektur	
108913	veranlasse	2.263559726926185
108914	veranlassen	28.232350286676994
108915	veranlasst	31.3372521783961
108916	veranlasste	65.86632040627165
108917	veranlassten	
108918	veranlassung	4.475631603078863
108919	veranlaßt	6.401270730192037
108920	veranlaßte	2.8322220068897463
108921	veranschaulichen	
108922	veranschlagt	0.0641829466112811
108923	veranschlagte	0.0038701608486982203
108924	veranstalte	1.128654403443786
108925	veranstalten	0.02394840644921037
108926	veranstalter	1.261793855451271
108927	veranstaltern	0.22712853979149827
108928	veranstaltest	1.128654403443786
108929	veranstaltet	0.17231507084379016
108930	veranstaltete	0.01649091999164687
108931	veranstalteten	0.5646936697118923
108932	veranstaltung	6.323666578800076
108933	veranstaltungen	9.085916661747603
108934	veranstaltungskalender	
108935	verantworten	1.8132665914692687
108936	verantwortlich	72.26086614266552
108937	verantwortliche	7.29947465848527
108938	verantwortlichen	40.4127947499198
108939	verantwortlicher	
108940	verantwortung	0.8602474180973267
108941	verantwortungsbereich	
108942	verantwortungsbewusst	0.5570702808403432
108943	verantwortungsbewusste	
108944	verantwortungsbewussten	
108945	verantwortungsbewusster	1.570562418769153
108946	verantwortungsbewusstsein	0.31763879564672926
108947	verantwortungsbewußter	
108948	verantwortungsgefühl	3.7813256385612255
108949	verantwortungslos	0.056868482289118005
108950	verantwortungslose	0.0641829466112811
108951	verantwortungslosen	
108952	verantwortungsloser	6.260947953900503
108953	verantwortungslosigkeit	
108954	verantwortungsvoll	5.082930802913345
108955	verantwortungsvolle	0.19754004084961307
108956	verantwortungsvollen	0.14324088589527606
108957	verantwortungsvoller	5.809456396326638
108958	verarbeiten	2.047473188218804
108959	verarbeitet	2.3624466358358838
108960	verarbeitete	8.876231271629141
108961	verarbeiteten	0.16489241571054136
108962	verarbeitung	0.8411959036341807
108963	verarbeitungsanlage	
108964	verarbeitungsanlagen	
108965	verarmt	0.2567317864451244
108966	verarmte	0.0227473929156477
108967	verarmten	0.8411959036341807
108968	verarmter	0.01137369645782385
108969	verarsch	
108970	verarschen	7.9919635103978415
108971	verarscht	
108972	verarzte	
108973	verarzten	5.887972941215391
108974	verarztet	0.030961286789585762
108975	verarztete	0.045441779806423166
108976	veras	16.168284242007562
108977	veratmen	
108978	verausgaben	0.04774696196509198
108979	verausgabt	
108980	verausgabte	0.22712853979149827
108981	verbal	0.0227473929156477
108982	verbale	0.43115294307346996
108983	verbalen	
108984	verbaler	0.0038701608486982203
108985	verballert	
108986	verband	0.7781325908721115
108987	verbandelt	23.37600044941649
108988	verbanden	8.976224519540546
108989	verbandes	
108990	verbands	
108991	verbandsgröße	
108992	verbandskasten	0.4351149006789541
108993	verbandsmaterial	2.086587931017078
108994	verbandsmull	2.536852007999588
108995	verbandswechsel	0.42059795181709037
108996	verbandszeug	0.09132251465527119
108997	verbannen	0.019691434084413872
108998	verbannt	3.7534833816850774
108999	verbannte	1.941801867479212
109000	verbannten	
109001	verbannter	
109002	verbannung	10.826096365343995
109003	verbarg	7.444723784597663
109004	verbargen	7.382966049889511
109005	verbarrikadieren	
109006	verbarrikadiert	
109007	verbarrikadierte	
109008	verbarrikadierten	
109009	verbat	0.1925488398338444
109010	verbauen	0.2012311729312639
109011	verbaut	0.5776465195015326
109012	verbaute	
109013	verbauten	0.22712853979149827
109014	verbeißen	0.006420261860440535
109015	verbellen	1.6943102676377806
109016	verbellte	5.050530023374966
109017	verberge	
109018	verbergen	4.088964309817506
109019	verbergend	0.9440740022965812
109020	verbessern	3.9691693132508696
109021	verbessert	2.7937191669249852
109022	verbesserte	1.2015534338300924
109023	verbesserten	0.43115294307346996
109024	verbesserung	0.0036132448519725358
109025	verbesserungen	0.0227473929156477
109026	verbeten	0.9448626140266274
109027	verbeugen	0.2180378181394198
109028	verbeugt	0.9448626140266274
109029	verbeugte	7.964381828379416
109030	verbeugten	2.505915503788153
109031	verbeugung	0.012445978276178105
109032	verbeugungen	0.8411959036341807
109033	verbeult	1.161851970807339
109034	verbeulte	1.3339080543248745
109035	verbeulten	1.9136300917407878
109036	verbeulter	
109037	verbiegen	2.089253603819266
109038	verbiestert	0.7564633649147703
109039	verbiete	0.4534698536493882
109040	verbieten	16.364644949563882
109041	verbietest	0.0641829466112811
109042	verbietet	0.0026443683229319115
109043	verbinde	1.006911092489215
109044	verbinden	2.1878814125070605
109045	verbindende	
109046	verbindenden	
109047	verbindest	1.6943102676377806
109048	verbindet	17.58998888837911
109049	verbindlich	2.7937191669249852
109050	verbindliche	4.31508753719299
109051	verbindlichem	
109052	verbindlichen	3.004495931539683
109053	verbindlicher	
109054	verbindliches	
109055	verbindlichkeit	
109056	verbindlichkeiten	0.13415411528751509
109057	verbindung	397.67401220846
109058	verbindungen	45.90726363046808
109059	verbindungsaufnahme	
109060	verbindungsboot	
109061	verbindungsdaten	
109062	verbindungselemente	
109063	verbindungsgang	
109064	verbindungsglied	
109065	verbindungsgänge	
109066	verbindungskanal	
109067	verbindungsleute	
109068	verbindungsleuten	
109069	verbindungsmann	
109070	verbindungsmänner	
109071	verbindungsoffizier	
109072	verbindungsröhre	
109073	verbindungsröhren	
109074	verbindungsstellen	
109075	verbindungsstollen	
109076	verbindungsstraße	
109077	verbindungsstück	
109078	verbindungstür	39.087733898709445
109079	verbindungstüren	
109080	verbindungsweg	
109081	verbindungswege	0.15881939782336463
109082	verbirgst	1.4668953360782666
109083	verbirgt	24.18178382140185
109084	verbiss	1.2205292961118905
109085	verbissen	2.050049514407224
109086	verbissene	0.06707705764375754
109087	verbissenem	2.257308806887572
109088	verbissenen	
109089	verbissener	6.2582831091690245
109090	verbissenes	0.04774696196509198
109091	verbissenheit	
109092	verbitte	3.141124837538306
109093	verbitten	
109094	verbittert	23.7547003363509
109095	verbitterte	0.9085141591659931
109096	verbitterten	0.10453694556628856
109097	verbitterter	1.1633861591736396
109098	verbitterung	0.04257176933568041
109099	verbiß	0.6941142479302211
109100	verblassen	0.7060124127240854
109101	verblassende	
109102	verblassenden	
109103	verblasst	3.030571244490133
109104	verblasste	0.6628014409574092
109105	verblassten	4.235929983508772
109106	verblaßt	7.841093914918156
109107	verblaßte	0.1283658932225622
109108	verblaßten	3.909026584169882
109109	verbleib	1.341541152875152
109110	verbleibe	0.7334476680391333
109111	verbleiben	0.28933877327778523
109112	verbleibende	4.58604125861776
109113	verbleibenden	
109114	verbleibt	
109115	verblenden	0.22712853979149827
109116	verblendet	5.097620523476614
109117	verblendete	
109118	verblendeten	
109119	verblendeter	0.0641829466112811
109120	verblendung	0.0454947858312954
109121	verblichen	0.06816777341572999
109122	verblichene	2.026474051447081
109123	verblichenen	0.7077219094064375
109124	verblichener	
109125	verblieb	0.9187218205912595
109126	verblieben	1.1131128872914524
109127	verbliebene	4.052948102894162
109128	verbliebenen	18.5894042515738
109129	verblute	
109130	verbluten	0.03412108937347147
109131	verblutet	10.270356040348961
109132	verblutete	
109133	verblödet	
109134	verblüffen	5.9747176371665365
109135	verblüffend	15.045528986374858
109136	verblüffende	4.15196216205889
109137	verblüffenden	
109138	verblüffender	4.046781070402735
109139	verblüffenderweise	
109140	verblüffendes	0.0641829466112811
109141	verblüfft	16.43551800600605
109142	verblüffte	10.298531075994426
109143	verblüfften	0.9390788070125691
109144	verblüffter	0.5878012598522897
109145	verblüfftes	0.26830823057503017
109146	verblüffung	8.066012596292534
109147	verblüht	3.3254798593683654
109148	verblühte	1.128654403443786
109149	verbocken	
109150	verbockt	4.443622433798898
109151	verbog	0.5809259854036695
109152	verbogen	2.8345878420798822
109153	verbogene	3.004495931539683
109154	verbogenem	
109155	verbogenen	
109156	verbogenes	
109157	verbohrt	7.217428647199334
109158	verbohrte	3.8052780119993814
109159	verbohrten	0.0227473929156477
109160	verbohrter	1.128654403443786
109161	verbohrtheit	2.7706523348812455
109162	verborgen	13.944317119800203
109163	verborgene	5.148171321472983
109164	verborgenen	28.482329991024606
109165	verborgener	
109166	verborgenes	
109167	verbot	5.107943813020555
109168	verbote	0.43115294307346996
109169	verboten	7.8062603989674315
109170	verbotene	6.907948786004955
109171	verbotenem	6.095005193229449
109172	verbotenen	1.2818804468348475
109173	verbotener	0.2593052956973434
109174	verbotenerweise	0.2593052956973434
109175	verbotenes	1.2934588292203886
109176	verbots	0.2593052956973434
109177	verbracht	76.39928644644604
109178	verbrachte	85.3199370814144
109179	verbrachten	56.49587286463597
109180	verbrannt	23.137042227218316
109181	verbrannte	20.196446890669897
109182	verbranntem	13.728139785031688
109183	verbrannten	19.802805708561824
109184	verbrannter	
109185	verbranntes	
109186	verbraten	0.22712853979149827
109187	verbrauch	0.1283658932225622
109188	verbrauchen	
109189	verbraucht	7.7475833408689585
109190	verbrauchte	3.590489807816218
109191	verbrauchten	3.141124837538306
109192	verbrauchter	1.795244903908109
109193	verbrechen	127.77328601302266
109194	verbrechens	38.4132637327599
109195	verbrechensbekämpfung	
109196	verbrechensserie	0.22712853979149827
109197	verbrecher	63.29192823509409
109198	verbrecherbande	0.0038701608486982203
109199	verbrecherin	2.667816108649749
109200	verbrecherinnen	
109201	verbrecherisch	0.04774696196509198
109202	verbrecherische	1.1131128872914524
109203	verbrecherischen	
109204	verbrecherischer	
109205	verbrecherjagd	0.06707705764375754
109206	verbrecherkartei	
109207	verbrechern	24.786790517258673
109208	verbrecherorganisation	
109209	verbrechers	1.804717711910497
109210	verbrechersyndikat	
109211	verbrechersyndikate	
109212	verbreite	0.06707705764375754
109213	verbreiten	7.075933020284904
109214	verbreitend	
109215	verbreitern	0.42059795181709037
109216	verbreitert	0.15881939782336463
109217	verbreiterte	
109218	verbreiterten	0.01137369645782385
109219	verbreitest	0.2593052956973434
109220	verbreitet	8.238141298739539
109221	verbreitete	0.6816266970963305
109222	verbreiteten	4.047094886649539
109223	verbreitung	
109224	verbrenne	1.3532464411496092
109225	verbrennen	14.165385019409335
109226	verbrennenden	
109227	verbrennst	0.5809259854036695
109228	verbrennt	0.6900878673849453
109229	verbrennung	3.004495931539683
109230	verbrennungen	4.15196216205889
109231	verbring	1.128654403443786
109232	verbringe	10.21381152665246
109233	verbringen	189.6743120313563
109234	verbringst	26.636946083995674
109235	verbringt	19.075954741864663
109236	verbrochen	0.04174450011267217
109237	verbrämt	0.0038701608486982203
109238	verbrüdern	
109239	verbrüdert	
109240	verbrüderung	0.9440740022965812
109241	verbrühen	
109242	verbrüht	0.7334476680391333
109243	verbuchen	0.025443952110248413
109244	verbucht	0.06707705764375754
109245	verbuchte	0.10453694556628856
109246	verbummelt	0.22712853979149827
109247	verbund	
109248	verbunden	8.893652056946152
109249	verbundene	1.0276394965118243
109250	verbundenen	0.04925664002488128
109251	verbundener	
109252	verbundenheit	23.137415270597643
109253	verbundnetz	
109254	verbände	4.647407883229356
109255	verbänden	2.1572511076148917
109256	verbünden	2.7064928822992185
109257	verbündet	6.314648295976659
109258	verbündete	10.227708568659544
109259	verbündeten	47.95286196469307
109260	verbündeter	14.0372023935682
109261	verbürge	
109262	verbürgen	0.0641829466112811
109263	verbürgt	0.15881939782336463
